1.9746700484974855 , 0.04236340797867477
2.0247128523533346 , 0.04237527893762327
2.0746893765878247 , 0.04242210535770974
2.124729752121231 , 0.04243412606476138
2.174708283724877 , 0.04247853301517812
2.2247463988566065 , 0.04249091287257256
2.274726679965089 , 0.04253328605943063
2.32476236162666 , 0.04254588515968838
2.3747446259108727 , 0.042585919417107765
2.424779117134621 , 0.04259586443046248
2.474763208830699 , 0.04263149140826494
2.524794012528522 , 0.04264321948085481
2.574777504624467 , 0.042679946762655185
2.6248059140977587 , 0.042692720578250354
2.6747918932863883 , 0.04272708093443078
2.724820193167964 , 0.04273679999702573
2.7748086692684266 , 0.04276643725149709
2.8248342947157594 , 0.04277759359872446
2.8748222690064424 , 0.042808712258070813
2.924845339674723 , 0.042821231094678835
2.9748348182605184 , 0.04285078338562465
3.0248576044152315 , 0.042859830715233804
3.074849375575616 , 0.04288420099282397
3.1248694495508467 , 0.042895101489275
3.174860306200453 , 0.042921309666792196
3.2248786013805595 , 0.04293352681221718
3.2748715423677535 , 0.04295817611894259
3.324890198087613 , 0.042966873928944826
3.3748853708563162 , 0.04298663627064181
3.424900972471404 , 0.04299650498847529
3.4748956019788286 , 0.043018365585800966
3.5249087826288656 , 0.04303061639018113
3.5749019270957465 , 0.04305152461739381
3.624914092478556 , 0.04306189905333524
3.674910087793906 , 0.04307936831959469
3.724921172076739 , 0.043090649613986454
3.7749181081899272 , 0.043108689748454165
3.8249292019873904 , 0.04312020691674234
3.8749284089355784 , 0.043135747439628114
3.9249375509862956 , 0.04314686173482973
3.9749356890468848 , 0.04316293606333277
4.024940678666926 , 0.04317540823370014
4.07493772923611 , 0.04319065409308964
4.125815712665343 , 0.04369282262450799
4.177730323324557 , 0.04490379316487345
4.237545652215887 , 0.049456837246935836
4.4632239349077265 , 0.22973043308282437
4.457832085009025 , 0.27090798319067144
4.456558164384418 , 0.32134969628713084
4.457623127323489 , 0.37311499009844185
4.458127442775521 , 0.4241022437876866
4.4583039147842625 , 0.47461367244819064
4.458200039094385 , 0.5246464837159797
4.458100569950331 , 0.574667454281454
4.45801764044169 , 0.6246946818425383
4.457936167194783 , 0.6747100514067141
4.457863547742507 , 0.724729893480945
4.457791594114291 , 0.7747419803446058
4.457729246678207 , 0.8247600041525415
4.45766837747548 , 0.8747710623376348
4.457614208784502 , 0.9247868707149665
4.457555470042127 , 0.9747945398976863
4.457500963414473 , 1.0248068589319532
4.45744494063035 , 1.0748148410967375
4.457394169808934 , 1.124828728665937
4.457343359435098 , 1.1748372429680147
4.457295906672696 , 1.2248497136330414
4.457243184278042 , 1.2748549107202267
4.457192407807428 , 1.3248640988065237
4.457139693078809 , 1.3748698393860859
4.457090977261682 , 1.4248817022044435
4.45704053362892 , 1.4748884928883461
4.456992481318569 , 1.5248997178526935
4.457140940835538 , 1.5756544486947646
4.457460715688818 , 1.6269417806113409
4.458615293342875 , 1.6799426482171
4.461144685432424 , 1.7329466584343263
4.176862131649582 , 1.9587736017217323
4.126289105313422 , 1.957458603983069
4.075712133036669 , 1.9569474887739529
4.0250393023884214 , 1.956685238994725
3.9750029877565427 , 1.9567077743656647
3.9250047303791202 , 1.956710210188501
3.875004983035577 , 1.956714950561379
3.825005797869439 , 1.9567188050079936
3.7750055852962054 , 1.9567235232564513
3.7250079412905066 , 1.9567262296593513
3.6750085756906006 , 1.9567309273730333
3.6250117998601903 , 1.9567340712710577
3.5750112450503084 , 1.9567397665290356
3.52501454681249 , 1.9567427164736233
3.4750152648978245 , 1.9567480696071262
3.4250205962981237 , 1.9567521144256712
3.375020254585035 , 1.9567591277656267
3.325025146828054 , 1.9567629858450277
3.275024472619216 , 1.9567697309052572
3.225028794362434 , 1.9567732548847623
3.1750263768594613 , 1.9567800566353624
3.125031124794342 , 1.956783198132495
3.075030575552062 , 1.9567903379725662
3.0250310626591084 , 1.9567899875304011
2.9750153125422303 , 1.9567947291631334
2.925013379310789 , 1.9567994795631094
2.8750158271173856 , 1.9568095080684405
2.825034560444331 , 1.9568141099725629
2.7750444127574303 , 1.956819827050415
2.7250562998585672 , 1.9568188822725987
2.6750534316250794 , 1.9568260438696448
2.6250606867803628 , 1.9568271169314029
2.575057380426149 , 1.956833937271307
2.525054996090018 , 1.9568312664764802
2.4750287352277023 , 1.956836255804805
2.42502402588311 , 1.956839652480637
2.3750270855839597 , 1.9568490138643142
2.3250524218763395 , 1.9568514085624709
2.2750649817761794 , 1.956854910820994
2.2250799707451803 , 1.9568498590516703
2.1750756465746592 , 1.9568547229346454
2.125083435791988 , 1.9568527916274205
2.0750774496206144 , 1.9568597218825778
2.0250839968831995 , 1.956859839104209
1.9750785228548942 , 1.9568643896221234
1.925086840780563 , 1.956860292131571
1.8750820948483513 , 1.9568622861856069
1.8250893973480362 , 1.956857662254972
1.775082042553049 , 1.9568627867336772
1.72508743386267 , 1.9568613334181357
1.6750805395816424 , 1.9568647637084553
1.6250872297293308 , 1.956860052165469
1.575081195130052 , 1.9568615468123642
1.5250846847491775 , 1.956857687683631
1.4750766203435222 , 1.9568614623136715
1.4250876730492341 , 1.9568543621505723
1.3750972811583504 , 1.9568467941315837
1.3251025877432938 , 1.956840311944728
1.2750843204224216 , 1.9568463563954062
1.2250811000054724 , 1.9568445843928668
1.175072918471232 , 1.9568466717790403
1.1250844400558462 , 1.9568390084010212
1.0750770963342071 , 1.956839091057298
1.0250784359638345 , 1.956833653946305
0.9750693458799833 , 1.9568326584710887
0.9250763908876505 , 1.956825232915322
0.8750747830324528 , 1.9568224835474353
0.825078781760741 , 1.9568174816583115
0.7750717651374317 , 1.9568160318014456
0.7250743422309132 , 1.9568093516725396
0.6750685492820141 , 1.9568057988307732
0.6250705265379415 , 1.9568002424049538
0.5750641939624739 , 1.956797729055986
0.5250651675118299 , 1.9567922948989753
0.47414723728730945 , 1.9566115390082541
0.4227209948504299 , 1.9563971320186966
0.37158801584113715 , 1.956242089840004
0.3203284324987541 , 1.9553608046621334
0.2615644975959426 , 1.9490109514697096
0.0374083261863114 , 1.7703059567961323
0.042648016528018425 , 1.7293430769071207
0.044018250764526624 , 1.6787359703164504
0.0424047472895395 , 1.6266096342276957
0.04179349089747979 , 1.575636717282939
0.04151938579092995 , 1.5251068700866794
0.04159560336257817 , 1.4750625346993702
0.04167863609329814 , 1.42505300412805
0.041747804282261214 , 1.375045482171718
0.041807642601745965 , 1.3250400448865247
0.041861619334992994 , 1.275036102571303
0.04190998226950038 , 1.2250323867042836
0.04195292879518764 , 1.1750288348021876
0.04199124390006803 , 1.1250267055308296
0.04202726449650873 , 1.0750257456047407
0.04206378485958551 , 1.0250260694799171
0.04209944211700867 , 0.9750259238515508
0.0421348396008252 , 0.9250259386346447
0.04216992605337788 , 0.875025845563494
0.04220481871909376 , 0.8250263841204601
0.04224091088803261 , 0.7750279317724837
0.042280798583512524 , 0.725030670900271
0.04232360689847159 , 0.6750336146176261
0.042369408870072345 , 0.6250365977329633
0.04241858631437401 , 0.5750395771298231
0.04247113621861054 , 0.5250437556177083
0.0425293064741461 , 0.4750491460207066
0.042619340661367744 , 0.4250025127186007
0.04294255492057732 , 0.3743681422880892
0.04248215051606453 , 0.32380944222602065
0.04125573772771316 , 0.27191054384343516
4.293797347777675 , 0.07441505096806887
4.423246287494461 , 1.7779250504805808
4.287170202812381 , 1.9165889653556563
4.408335970990261 , 1.8352216090390954
0.20384311334909988 , 1.9235889234228085
4.363368904751789 , 1.8683697892720328
4.329970236295602 , 1.9094732294917247
4.2063537310653185 , 1.9193626713292917
0.08427671512742946 , 0.23511333050531819
4.248262864585458 , 1.927452646241192
0.10235001643678528 , 0.1504315032886724
0.19940452574735726 , 0.1651504274073293
0.2728694714761468 , 0.12506328535924172
0.3470611025830348 , 0.08336375493582629
0.32143520020801364 , 0.12499613495245787
0.2482328807525043 , 0.16610199707922924
4.419857640525773 , 0.23543638137445635
0.08128317306230581 , 1.764903211055239
4.360232767036856 , 0.14311229085036842
0.14105410251179357 , 1.8594919238413943
0.14685908467216927 , 0.16694415646139393
4.386431197856195 , 0.1913628082605038
0.11668551238073172 , 1.8107306443486846
0.39675290522559714 , 0.0831703375296462
4.307402871834487 , 0.12539672551563602
0.18548948472232002 , 1.8791105701464739
0.44764011374862256 , 0.08279561697200455
0.24252479845072478 , 1.8835187052187223
0.4983334086109983 , 0.08252150867176711
0.5485286642378919 , 0.08254340735545651
0.5986805089923033 , 0.08257807038090714
0.6486435675894417 , 0.08272595581163333
0.6987142874224128 , 0.08279753069779971
0.748658539514516 , 0.08294696075244679
0.7987605412678622 , 0.0829956380424286
0.8487259759759627 , 0.08312822535206388
0.8988247061388364 , 0.08317536263321679
0.9487923742751367 , 0.08330213514560236
0.9988858746822828 , 0.08334766601662236
1.0488538761198127 , 0.08346848683806019
1.098940893231137 , 0.08351203932617501
1.1489099834905991 , 0.08362687343721631
1.1989934626201482 , 0.08366879216354084
1.2489656425975437 , 0.08377894550341225
1.2990464268567066 , 0.08382024053598003
1.3490200138807986 , 0.0839258309575005
1.3990958024547973 , 0.08396575820862828
1.449070649689882 , 0.08406632184548335
1.4991425611696214 , 0.0841056022138369
1.5491190001464432 , 0.08420241965803688
1.5991874980433725 , 0.08424114530597193
1.6491651836418904 , 0.08433417595788806
1.6992302207386847 , 0.084372437841024
1.7492096164703468 , 0.08446177386301201
1.7992716414244139 , 0.08449952117089954
1.8492527288710594 , 0.08458542682410608
1.8993117001738526 , 0.08462289203670303
1.9492943677889998 , 0.08470559808284372
1.999350466712616 , 0.08474270210204349
2.0493345669082825 , 0.08482231172361943
2.0993878132342596 , 0.0848589592483997
2.149373598811491 , 0.08493529686759016
2.1994244675366184 , 0.08497126782772335
2.249412053243114 , 0.08504424849733017
2.299460247571272 , 0.08507953338363772
2.349449759868329 , 0.08514861465253687
2.3994965883005483 , 0.08518164889725177
2.4494882301778977 , 0.08524527390809189
2.4995311255717145 , 0.08527700086929291
2.5495208296933356 , 0.08533917994651008
2.5995590188661364 , 0.08537200363957731
2.6495502410607843 , 0.08543187324377255
2.699589016156759 , 0.0854623148232021
2.749584002733473 , 0.08551663554611133
2.799620792937175 , 0.08554501905955025
2.849614926149134 , 0.08559762498967005
2.899646703075259 , 0.08562821437461476
2.949640973849063 , 0.08568004055749978
2.9996731376010404 , 0.08570801005199247
3.049670467446775 , 0.08575381003103322
3.09970021836757 , 0.08577922713286301
3.14969672687147 , 0.08582379081224056
3.1997219639825465 , 0.08585181163253397
3.2497188760276807 , 0.08589554394490206
3.2997455904235364 , 0.08592110352445514
3.3497462510139053 , 0.08595898445756223
3.3997712515375085 , 0.08598145549595193
3.449769612619427 , 0.08601837693070524
3.499789030843124 , 0.0860436574424217
3.549786054317761 , 0.08608186228199022
3.5998031736586107 , 0.0861073927277829
3.6498013362985917 , 0.08614254841715907
3.6998175262581974 , 0.08616628172025598
3.749816883204871 , 0.08619833605756999
3.7998337802882016 , 0.08622056422626423
3.8498348642970903 , 0.08625177651678739
3.8998503739566983 , 0.08627477396758443
3.9498529849672144 , 0.0863037438219767
3.9998687199901584 , 0.08632354270322307
4.049865280642809 , 0.08635164802184225
4.100788842436001 , 0.08677551150601728
4.151969328227046 , 0.08759546248221846
4.204008301213953 , 0.09103657042913846
4.255212302282518 , 0.10396212587952058
4.407754138620062 , 0.2877427502451467
4.414163597118225 , 0.3445673016406824
4.415916252203026 , 0.3972557493788761
4.416326949050503 , 0.44854663816899204
4.416346734261317 , 0.49911196484084264
4.416173381204272 , 0.5492019633758725
4.415970846727155 , 0.5992054147249195
4.415841261997757 , 0.6492966691150512
4.415674923784698 , 0.6993012410479961
4.4155624132196865 , 0.7493761410015731
4.415417025605777 , 0.7993774689094759
4.415320326440472 , 0.84944487504963
4.415192244827834 , 0.8994458456280807
4.415101581173167 , 0.9495023721693824
4.414980522636676 , 0.9995004333573463
4.414891600184689 , 1.0495507015281278
4.414777844432725 , 1.0995520778829322
4.414693312195488 , 1.149601262550442
4.414586534881726 , 1.1996053383919885
4.414500626102006 , 1.2496451614452866
4.414394182462564 , 1.2996462427093718
4.414305791559615 , 1.349681612882184
4.414202580595905 , 1.3996883271629132
4.4141144642590575 , 1.4497240354219516
4.414014564197396 , 1.4997367766585141
4.414226269499833 , 1.5508969493555205
4.4145900199583625 , 1.6026640909506544
4.415709531284077 , 1.6571170167552376
4.41768083917379 , 1.713473805982936
4.1548801020461905 , 1.9158992634144418
4.1026242098936 , 1.914222319744448
4.050937641895066 , 1.9135095908967383
4.0000956349795445 , 1.9133668687052996
3.9500073234216075 , 1.9134211609446734
3.900008014484029 , 1.9134281644286741
3.850008992614667 , 1.9134363149043718
3.800007657207603 , 1.9134451629775449
3.750010345118441 , 1.9134528764677023
3.700014564249635 , 1.913460096567187
3.6500193438834976 , 1.9134679210488135
3.600021172282769 , 1.91347721397162
3.5500274838612196 , 1.9134845404899428
3.5000312569911696 , 1.9134928008490055
3.4500375124777687 , 1.9135016653049715
3.400041201569535 , 1.9135125278886016
3.3500472049232366 , 1.9135226883021252
3.300049751355167 , 1.9135348464178585
3.250055896473977 , 1.9135439933829512
3.200056467387087 , 1.9135556323643457
3.150061862267557 , 1.9135643370769988
3.100063373282315 , 1.913575989023049
3.050056132601999 , 1.913577522325063
3.000024708856142 , 1.9135824954678589
2.9500019076848965 , 1.9135857359615303
2.899996777143759 , 1.9136062637715057
2.8500385148019753 , 1.9136237760720665
2.8000816300947036 , 1.9136327974934815
2.750113864425203 , 1.9136356144441333
2.7001234835060672 , 1.9136418570622538
2.6501327810823234 , 1.913647495653098
2.6001332709653964 , 1.9136579593406362
2.5501165184724743 , 1.9136560080626677
2.5000631636650397 , 1.9136605309999106
2.4500226741793703 , 1.9136618370974317
2.4000086593880496 , 1.9136857201163762
2.350065325093666 , 1.9137008719501165
2.3001221351343446 , 1.9137055001325578
2.2501645547735727 , 1.9137013430734178
2.200174553647334 , 1.9137025413331474
2.1501847170235444 , 1.9137023969446503
2.100180784801535 , 1.9137102712421161
2.0501884120297476 , 1.9137115016685464
2.000182536498531 , 1.9137198228375771
1.950191908207108 , 1.9137179359294467
1.9001888985323463 , 1.9137212971295283
1.850198881720691 , 1.913715897819599
1.800192546167043 , 1.9137196181591989
1.7501981242013054 , 1.9137172522628876
1.700189111515666 , 1.913723018813849
1.6501956818950299 , 1.913719122647685
1.6001890142140391 , 1.9137212998098245
1.5501873228021983 , 1.9137191371871998
1.5001650145120413 , 1.9137264868567154
1.4501745906117778 , 1.9137174044449277
1.4001873090171097 , 1.9137074228985669
1.350209304746804 , 1.9136914859917769
1.3001934553944547 , 1.9136948713283308
1.250172228558179 , 1.9136995658181712
1.2001713101753237 , 1.9136954819517042
1.15018212664939 , 1.913684102331804
1.100184589441593 , 1.9136778775205472
1.0501790175831391 , 1.9136735206624678
1.0001603116426145 , 1.9136762379423284
0.9501645774680922 , 1.9136648145173896
0.9001623719867424 , 1.913657048789347
0.8501773555308754 , 1.9136418808842284
0.8001735498432525 , 1.913636435057272
0.7501729758678242 , 1.9136283418170639
0.7001638774886578 , 1.9136240545163399
0.6501676319597609 , 1.9136114204522348
0.6001592357342769 , 1.9136059553436293
0.5501600696873807 , 1.9135954836245008
0.4990779245473432 , 1.9132934845247966
0.4463988810080579 , 1.9126896053169802
0.3936193202919667 , 1.9127221007402124
0.34159524680113007 , 1.9126521994052532
0.2946601105051725 , 1.9136471946587204
0.09391396621193629 , 1.7121934850637117
0.08707445165574508 , 1.655099274259982
0.08437701089102648 , 1.6022071882003
0.08367024872156427 , 1.5510465157307256
0.08321831137009328 , 1.5002491882244835
0.08333028281435872 , 1.4501445460915925
0.08346979360516826 , 1.4001232052311334
0.08358945989203947 , 1.3501072991395624
0.08369380561042261 , 1.3000951959812517
0.0837860750832613 , 1.2500850565625257
0.08386836035944123 , 1.2000758060298131
0.0839434280664868 , 1.1500695090803408
0.08401292415244743 , 1.100065835802013
0.08407984390348888 , 1.050064815304391
0.08414402751732952 , 1.0000639051764808
0.08420659642476203 , 0.9500634236556276
0.08426881707532052 , 0.9000630693137737
0.08433201530578849 , 0.8500645333418163
0.08439677161488124 , 0.800067110084193
0.0844651303118904 , 0.7500720977316232
0.08453690568873817 , 0.7000783012234879
0.08461274249814865 , 0.6500846092203837
0.08469370846354973 , 0.6000913831077153
0.08478105420641535 , 0.5501001970733153
0.08488013765032054 , 0.5001177672455546
0.08554127253727513 , 0.44965978170460386
0.08622530135932832 , 0.39910981487819097
0.08672318604137166 , 0.34780594981825136
0.08640656769344787 , 0.2949589545297843
4.372349169212535 , 1.8065902638483018
4.306930251638548 , 1.8700449649989541
4.248027906468709 , 1.8791967288519884
4.3744301244827035 , 1.7476746692660001
0.2216510829150135 , 0.20668371765086316
4.186529741488862 , 1.8740872548067005
0.1045730938015501 , 0.18910857999332575
0.13879665890117246 , 0.21850668205580315
0.37072679523705343 , 0.12474781145464373
0.296940347315259 , 0.16656578308024894
0.34562566599768846 , 0.16622034191146712
0.17854449683018192 , 0.2017108000194016
0.2715655540678866 , 0.20782210990689404
4.324412933916804 , 0.18493617817537022
0.1869962884377775 , 1.8219372991296687
0.13269151680142122 , 0.2691448982543445
0.4207933392649308 , 0.12446018183946972
4.266316591161834 , 0.1547015034144361
0.47186635649583586 , 0.12404016493895087
0.5223640878330738 , 0.12396083870558805
0.5727380658300241 , 0.12394430121829236
0.6227554977385099 , 0.12411911665454212
0.6728620773761675 , 0.12423359333119377
0.7227290405529374 , 0.12447887673843372
0.77278813362912 , 0.12460906273245187
0.8227688196073009 , 0.12478415641254226
0.8728975497175235 , 0.12487005654705174
0.9228807371899437 , 0.12503793887444825
0.9730043175359993 , 0.1251205437643521
1.0229883167022196 , 0.12528063773661358
1.0731046141801739 , 0.12535980171231864
1.1230878843052094 , 0.12551236484622108
1.1731981921884134 , 0.12558791306768158
1.2231835799909434 , 0.125733616544082
1.2732899307013137 , 0.12580736617630117
1.3232770630869215 , 0.12594779615867835
1.373379123560155 , 0.12601865386029631
1.4233664415874603 , 0.12615237753994035
1.4734617059800719 , 0.1262215448067826
1.5234491943279949 , 0.126350908113684
1.5735394735015358 , 0.1264189670603728
1.6235285440475615 , 0.12654340145374232
1.673614828785531 , 0.12660957153725838
1.7236053553138209 , 0.1267292820187219
1.773687887071258 , 0.1267939624068546
1.823679734817308 , 0.12690941511501963
1.873758352657705 , 0.12697294124299785
1.9237515210394203 , 0.12708434701590476
1.9738264881873704 , 0.12714689181988814
2.0238208625341048 , 0.127254471549756
2.0738923138537046 , 0.12731586420923835
2.123887962115784 , 0.12741945522681597
2.173956487493285 , 0.12747945168222596
2.2239540028316753 , 0.12757885731999097
2.2740198432450147 , 0.1276370316919685
2.324019052189513 , 0.12773191511059534
2.3740826354753715 , 0.127787449254828
2.4240846146830104 , 0.12787628885082436
2.474144859218479 , 0.12792865521734398
2.5241445665956928 , 0.12801382104239822
2.574197244098596 , 0.12806648885703442
2.6241962184931795 , 0.12814919491977206
2.674248297637051 , 0.12819977584476605
2.7242522129002706 , 0.12827662250549887
2.774304367126395 , 0.12832309515177232
2.824307972953324 , 0.12839573982066
2.8743534922925287 , 0.12844267092709338
2.924354867939212 , 0.12851483581199052
2.974397673365229 , 0.1285617073765476
3.024403058367307 , 0.1286277059527252
3.0744474139820466 , 0.12866813421095136
3.124452738670663 , 0.12872939370982373
3.1744894728327493 , 0.12877130069352294
3.224492020642397 , 0.1288328094167398
3.2745271900982376 , 0.12887426701975846
3.3245354633488566 , 0.12892957655850412
3.3745724844892617 , 0.12896526202346914
3.424579264758887 , 0.12901608836853407
3.474608625451156 , 0.1290527588994852
3.5246105052815127 , 0.12910487152017924
3.5746345345719943 , 0.1291441287718571
3.624636479568876 , 0.129195356432252
3.6746586586890433 , 0.12923217853202584
3.724663077433018 , 0.1292778497628554
3.7746859081642703 , 0.1293099658583382
3.824692458717468 , 0.1293519436234296
3.8747138657137237 , 0.1293847623144735
3.924727262358365 , 0.1294219886574386
3.9747579924884624 , 0.12944566247867462
4.024763115893417 , 0.12948037382319555
4.075688212375752 , 0.12977694519896543
4.126990990236028 , 0.13021746886643157
4.364858567884865 , 0.24202690999656523
4.179687459700451 , 0.13217333329869463
4.224030511674412 , 0.13165408207227874
4.371549487620588 , 0.3178345686032899
4.369003288232977 , 0.28265446064277794
4.373436712720088 , 0.36937374840147597
4.3739216301380734 , 0.42139939000495885
4.374155020465395 , 0.4727932876672732
4.3740878635323215 , 0.523475388136212
4.37378375466672 , 0.5734791339307999
4.373574052107742 , 0.6235935429811865
4.373347673229752 , 0.6736321226580722
4.373191433918346 , 0.7237564197185847
4.372991589454623 , 0.7737822479303057
4.372853156879098 , 0.8238888206958713
4.372675620120026 , 0.8739111229690599
4.372549740543699 , 0.9240047313244186
4.3723835152481865 , 0.9740213160410836
4.3722601260850595 , 1.0241006802808663
4.372101679757689 , 1.0741175736593531
4.371982695402577 , 1.124194578469989
4.371832548622747 , 1.1742155964271261
4.371715147254147 , 1.2242849742295419
4.371566620472898 , 1.274301090962533
4.371445394546479 , 1.324359398390576
4.371299820841392 , 1.3743796580464156
4.371179904385917 , 1.4244406478359068
4.371041612946458 , 1.4744764860330655
4.371113927305812 , 1.525210340607301
4.371505683383322 , 1.577216321369196
4.372325766908286 , 1.6320082883999092
4.373591856314366 , 1.6885615969903214
0.13901427974243083 , 1.758999880719091
0.306422556652566 , 1.8668517191409002
0.25627326150590946 , 1.8271012725798716
0.13158486496438268 , 0.3207873649086924
0.3208715480747446 , 0.2077978221588948
0.44501608641594603 , 0.16569750138827977
0.3946916674453669 , 0.16587376271044008
0.36966156876397416 , 0.20722104722277312
0.5462348939609896 , 0.16556819066917972
0.49582305083678957 , 0.16552459683662657
0.29524829058111324 , 0.25006239413211984
0.6467421067533423 , 0.16577898537890468
0.1860151621373097 , 0.2483172635658641
0.24338914371635695 , 0.25014920256356504
0.5966827296028407 , 0.1655769021793727
0.696645663365123 , 0.16605602778507245
0.7464406074501417 , 0.1663884557816857
0.7964669192807095 , 0.1665871112617029
0.846485591141831 , 0.1667887237334018
0.8966375010624295 , 0.16691116749442414
0.946657339365157 , 0.16710452750294247
0.9968046038869776 , 0.16722137942234594
1.04682425402437 , 0.1674055693182397
1.0969632589944307 , 0.16751745224175618
1.146980629542244 , 0.16769324698786336
1.1971136684188919 , 0.1678001819878958
1.2471316159798034 , 0.16796872306439892
1.2972599505974844 , 0.1680728646160634
1.3472786608460412 , 0.1682344298598648
1.3974015988335564 , 0.1683341121059393
1.4474181854174146 , 0.1684888724671033
1.4975314565502391 , 0.16858717362864062
1.5475449314281153 , 0.1687382303170908
0.16998472478998974 , 0.29565522473078426
1.5976533922370408 , 0.16883408215629325
1.6476684535298238 , 0.1689789403303419
1.6977734763573022 , 0.1690714024322798
1.7477891854833612 , 0.16921089777629572
1.7978899064579217 , 0.16930110358591544
1.8479056567773235 , 0.16943598842584873
1.8980020448990582 , 0.16952434083170087
1.9480180008988899 , 0.16965490839804354
1.998110417860123 , 0.1697415209346267
2.0481267350098458 , 0.16986779585132272
2.0982154550688565 , 0.16995241665455296
2.1482324871877276 , 0.1700742159068015
2.1983182603126012 , 0.17015659346020873
2.248336724445385 , 0.17027351500950372
2.298419719102319 , 0.17035316038827264
2.3484394083732605 , 0.17046475898292124
4.215782451153342 , 0.1784392644223905
2.398520272797604 , 0.17054062645950108
2.4485411299551014 , 0.17064602118677097
4.271972385961096 , 0.20718756287396445
2.498623596678104 , 0.17071474582230262
2.548652795955807 , 0.17080918567196246
4.27931642712541 , 1.8159404630086693
2.5987186128757065 , 0.17088198550654454
2.64871995354516 , 0.17098847023176
4.314387414018371 , 0.23479655692985252
2.698783271311221 , 0.17105975396534756
2.748806577334826 , 0.17114992303021093
2.7988800463625187 , 0.17121017750097312
2.848909077924765 , 0.17129142405314002
2.898971291692922 , 0.17135360823804713
2.9489845687711393 , 0.1714411014114654
2.9990360077193166 , 0.17150665073284577
3.0490464174435257 , 0.17159082111081436
3.0991015138943037 , 0.17164763129466953
3.1491224568645513 , 0.17171972201096353
3.199171309785309 , 0.17177596986461785
3.249184736345784 , 0.17184982312183983
3.2992330182542724 , 0.17190378686159646
3.349253401996292 , 0.17196958296860654
3.3993029513571473 , 0.17201696487422213
3.4493197696371363 , 0.17207819328040586
3.499358934000393 , 0.17212659745962056
3.5493686278531102 , 0.17218977704880234
4.3289255920000915 , 1.7786428862288919
3.5994001154241384 , 0.17224063084231866
3.649407921220124 , 0.17230309421956114
3.699439504543749 , 0.17234949614516526
3.749452154666882 , 0.1724026818219493
2.325128147732159 , 1.8705547814969659
2.375003589293315 , 1.8705323310791766
2.4249445544291133 , 1.8705007967464473
2.275234723888877 , 1.8705550907156114
2.2252963211172343 , 1.8705462322922546
2.1753107088601453 , 1.8705484397322512
2.1253239581249708 , 1.8705501621780276
2.0753203201919366 , 1.870560487690962
2.025329457428996 , 1.8705635087883572
1.9753241821997298 , 1.8705732187413147
1.9253364729652584 , 1.8705717238563078
